workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
29/03/2023,5385161,2903235385161,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,11:15:00,12:35:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385162,2903235385162,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,12:50:00,14:05:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5385163,2903235385163,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,11:35:00,12:55:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385164,2903235385164,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,13:50:00,15:10:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5385165,2903235385165,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,11:55:00,13:15:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385166,2903235385166,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,07:20:00,08:30:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385167,2903235385167,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,10:45:00,12:05:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5385168,2903235385168,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,13:40:00,14:55:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385169,2903235385169,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,16:50:00,18:10:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5385170,2903235385170,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,14:00:00,15:20:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385171,2903235385171,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,14:20:00,15:40:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385172,2903235385172,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,14:10:00,15:30:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5385173,2903235385173,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,14:30:00,15:50:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5385174,2903235385174,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,08:30:00,09:40:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385175,2903235385175,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,19:30:00,20:20:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5385176,2903235385176,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,15:00:00,16:20:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385185,2903235385185,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,18:35:00,19:30:00,131S/A,131S/A-G,0,,,,
29/03/2023,5385186,2903235385186,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,08:15:00,09:00:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385196,2903235385196,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,09:00:00,09:50:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385280,2903235385280,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,13:10:00,14:30:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5385301,2903235385301,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,20:10:00,21:00:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5385302,2903235385302,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,09:25:00,10:45:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5385303,2903235385303,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,09:45:00,11:05:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5385615,2903235385615,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,09:50:00,10:35:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385616,2903235385616,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,10:35:00,11:25:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385617,2903235385617,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,11:25:00,12:20:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385618,2903235385618,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,12:25:00,13:20:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385619,2903235385619,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,13:20:00,14:15:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385620,2903235385620,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,15:20:00,16:20:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385621,2903235385621,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,16:20:00,17:20:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385622,2903235385622,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,17:20:00,18:20:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385623,2903235385623,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,18:20:00,19:15:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385624,2903235385624,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,19:15:00,20:15:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385625,2903235385625,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,20:15:00,21:05:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385626,2903235385626,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,21:05:00,21:45:00,131S/B,131S/B-G,0,,,,
29/03/2023,5385725,2903235385725,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,21:50:00,22:30:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385726,2903235385726,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,22:15:00,22:55:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385727,2903235385727,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,22:55:00,23:35:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385728,2903235385728,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,19:10:00,20:00:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5385729,2903235385729,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,18:50:00,19:40:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5385730,2903235385730,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,15:20:00,16:40:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385731,2903235385731,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,15:40:00,17:00:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385732,2903235385732,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,09:40:00,10:55:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385733,2903235385733,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,16:20:00,17:40:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385734,2903235385734,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,16:40:00,18:00:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385735,2903235385735,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,17:00:00,18:20:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385736,2903235385736,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,10:55:00,12:15:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385737,2903235385737,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,17:40:00,19:00:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385738,2903235385738,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,18:00:00,19:20:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385739,2903235385739,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,18:20:00,19:40:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385740,2903235385740,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,13:20:00,14:35:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385741,2903235385741,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,19:00:00,20:15:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385742,2903235385742,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,19:20:00,20:35:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385743,2903235385743,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,19:40:00,20:55:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385744,2903235385744,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,14:40:00,16:00:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385745,2903235385745,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,20:15:00,21:35:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385746,2903235385746,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,20:35:00,21:50:00,13/1/L,13/1/L-G,0,,,,
29/03/2023,5385747,2903235385747,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,20:55:00,22:15:00,13/1/M,13/1/M-G,0,,,,
29/03/2023,5385748,2903235385748,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,16:00:00,17:20:00,13/1/N,13/1/N-G,0,,,,
29/03/2023,5385749,2903235385749,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,21:35:00,22:55:00,13/1/O,13/1/O-G,0,,,,
29/03/2023,5385777,2903235385777,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,10:55:00,12:10:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5386292,2903235386292,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,10:10:00,11:30:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5386293,2903235386293,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,07:30:00,08:40:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5386356,2903235386356,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,17:35:00,18:35:00,131S/A,131S/A-G,0,,,,
29/03/2023,5386360,2903235386360,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,11:30:00,12:50:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5386368,2903235386368,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,12:50:00,14:05:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5386662,2903235386662,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,16:30:00,17:50:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5386697,2903235386697,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,15:50:00,17:10:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5386698,2903235386698,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,15:10:00,16:30:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5386836,2903235386836,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,06:30:00,07:40:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5386837,2903235386837,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,08:50:00,10:05:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5387452,2903235387452,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,16:10:00,17:30:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5387453,2903235387453,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,17:10:00,18:30:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5387454,2903235387454,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,14:50:00,16:10:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5387455,2903235387455,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,15:50:00,17:10:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5387456,2903235387456,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,12:50:00,14:10:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5387457,2903235387457,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,16:30:00,17:50:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5387483,2903235387483,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,10:25:00,11:45:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5387484,2903235387484,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,16:50:00,18:10:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5387520,2903235387520,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,15:30:00,16:50:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5387521,2903235387521,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,14:10:00,15:30:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5390678,2903235390678,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,06:00:00,06:40:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390679,2903235390679,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,06:40:00,07:30:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390680,2903235390680,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,07:30:00,08:15:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390681,2903235390681,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,08:15:00,09:05:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390682,2903235390682,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,09:05:00,09:55:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390683,2903235390683,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,09:55:00,10:45:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390684,2903235390684,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,10:45:00,11:40:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390685,2903235390685,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,11:40:00,12:35:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390686,2903235390686,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,12:35:00,13:30:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390687,2903235390687,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,14:35:00,15:35:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390688,2903235390688,13/1sh-D,Lal Darwaja - Nigam Society,Nigam Society,NORMAL,1125,3240,15:35:00,16:35:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390689,2903235390689,13/1sh-U,Nigam Society - Lal Darwaja,Lal Darwaja,NORMAL,3063,1077,16:35:00,17:35:00,131S/A,131S/A-G,0,,,,
29/03/2023,5390798,2903235390798,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,05:30:00,06:40:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5390799,2903235390799,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,17:50:00,19:10:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5390800,2903235390800,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,06:40:00,07:50:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5390802,2903235390802,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,07:50:00,09:05:00,13/1/A,13/1/A-G,0,,,,
29/03/2023,5390806,2903235390806,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,05:50:00,07:00:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5390807,2903235390807,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,07:00:00,08:10:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5390808,2903235390808,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,08:10:00,09:25:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5390809,2903235390809,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,17:30:00,18:50:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5390810,2903235390810,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,14:30:00,15:50:00,13/1/B,13/1/B-G,0,,,,
29/03/2023,5390814,2903235390814,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,07:20:00,08:30:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5390815,2903235390815,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,06:10:00,07:20:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5390816,2903235390816,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,08:30:00,09:45:00,13/1/C,13/1/C-G,0,,,,
29/03/2023,5390817,2903235390817,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,15:10:00,16:30:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5390818,2903235390818,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,17:50:00,19:10:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5390819,2903235390819,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,20:25:00,21:10:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5390820,2903235390820,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,07:40:00,08:50:00,13/1/D,13/1/D-G,0,,,,
29/03/2023,5390821,2903235390821,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,08:00:00,09:10:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5390822,2903235390822,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,06:50:00,08:00:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5390823,2903235390823,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,09:10:00,10:25:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5390824,2903235390824,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,15:30:00,16:50:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5390825,2903235390825,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,18:10:00,19:30:00,13/1/E,13/1/E-G,0,,,,
29/03/2023,5390826,2903235390826,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,07:10:00,08:20:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5390827,2903235390827,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,08:20:00,09:30:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5390828,2903235390828,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,09:30:00,10:45:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5390829,2903235390829,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,08:40:00,09:50:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5390830,2903235390830,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,17:10:00,18:30:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5390831,2903235390831,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,18:30:00,19:50:00,13/1/F,13/1/F-G,0,,,,
29/03/2023,5390832,2903235390832,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,09:50:00,11:05:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5390833,2903235390833,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,16:10:00,17:30:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5390834,2903235390834,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,17:30:00,18:50:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5390835,2903235390835,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,18:50:00,20:10:00,13/1/G,13/1/G-G,0,,,,
29/03/2023,5390836,2903235390836,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,19:10:00,20:25:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5390837,2903235390837,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,08:20:00,09:35:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5392411,2903235392411,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,20:35:00,21:20:00,13/1/I,13/1/I-G,0,,,,
29/03/2023,5392719,2903235392719,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,12:10:00,13:20:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5392720,2903235392720,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,07:40:00,08:50:00,13/1/H,13/1/H-G,0,,,,
29/03/2023,5392721,2903235392721,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,09:35:00,10:55:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5392722,2903235392722,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,21:00:00,21:50:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5392723,2903235392723,13/1-IV-U,Prakash Vidhyalay (Isanpur) - Vadaj,Vadaj,NORMAL,9235,2033,21:15:00,22:05:00,13/1/K,13/1/K-G,0,,,,
29/03/2023,5392724,2903235392724,13/1-D,Ranip Gam - Prakash Vidhyalay (Isanpur),Prakash Vidhyalay (Isanpur),NORMAL,3229,9236,14:25:00,15:45:00,13/1/J,13/1/J-G,0,,,,
29/03/2023,5392725,2903235392725,13/1-U,Prakash Vidhyalay (Isanpur) - Ranip Gam,Ranip Gam,NORMAL,9235,3230,15:45:00,17:05:00,13/1/J,13/1/J-G,0,,,,
