workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
24/03/2023,5387879,2403235387879,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,15:25:00,16:35:00,52/2/G,52/2/G-G,0,,,,
24/03/2023,5387880,2403235387880,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,16:35:00,17:50:00,52/2/G,52/2/G-G,0,,,,
24/03/2023,5387881,2403235387881,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,09:35:00,10:55:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387882,2403235387882,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,10:55:00,12:10:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387883,2403235387883,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,12:10:00,13:25:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387884,2403235387884,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,13:25:00,14:40:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387885,2403235387885,52/2-MG-U,Maninagar - Gujarat University,Gujarat University,NORMAL,1329,1051,07:10:00,08:05:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387886,2403235387886,52/2-GM-D,Gujarat University - Maninagar,Maninagar,NORMAL,1222,1310,08:05:00,09:00:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387887,2403235387887,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,18:10:00,19:30:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387888,2403235387888,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,19:30:00,20:55:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387889,2403235387889,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,20:55:00,22:05:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387890,2403235387890,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,22:05:00,23:05:00,52/2/H,52/2/H-G,0,,,,
24/03/2023,5387891,2403235387891,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,07:25:00,08:45:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387892,2403235387892,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,08:45:00,10:05:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387893,2403235387893,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,10:40:00,12:00:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387894,2403235387894,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,12:00:00,13:15:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387895,2403235387895,52/2-MG-U,Maninagar - Gujarat University,Gujarat University,NORMAL,1329,1051,13:15:00,14:05:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387896,2403235387896,52/2-GM-D,Gujarat University - Maninagar,Maninagar,NORMAL,1222,1310,14:05:00,14:55:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387897,2403235387897,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,17:10:00,18:25:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387898,2403235387898,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,19:00:00,20:15:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387899,2403235387899,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,20:15:00,21:35:00,52/2/I,52/2/I-G,0,,,,
24/03/2023,5387900,2403235387900,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,10:05:00,11:25:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387901,2403235387901,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,11:25:00,12:40:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387902,2403235387902,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,12:40:00,13:55:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387903,2403235387903,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,13:55:00,15:10:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387904,2403235387904,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,22:35:00,23:45:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387905,2403235387905,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,21:20:00,22:35:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387906,2403235387906,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,18:40:00,20:00:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5387907,2403235387907,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,20:00:00,21:20:00,52/2/J,52/2/J-G,0,,,,
24/03/2023,5392471,2403235392471,52/2-U,Maninagar - Sattadhar Society,Sattadhar Society,NORMAL,1329,2243,19:10:00,20:25:00,52/2/B,52/2/B-G,0,,,,
24/03/2023,5392472,2403235392472,52/2-D,Sattadhar Society - Maninagar,Maninagar,NORMAL,3976,1310,20:30:00,21:40:00,52/2/B,52/2/B-G,0,,,,
24/03/2023,5387934,2403235387934,56/1-SB-D,Mahavirnagar - Sardar Party Plot (S.P.Ring Road),Sardar Party Plot (S.P.Ring Road),NORMAL,2844,9100,06:00:00,06:30:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5387935,2403235387935,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,06:30:00,07:50:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5387936,2403235387936,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,09:35:00,11:25:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5387937,2403235387937,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,07:50:00,09:35:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5387938,2403235387938,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,11:25:00,13:55:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5387939,2403235387939,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,15:00:00,16:50:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5391427,2403235391427,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,16:50:00,18:40:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5391431,2403235391431,56/1-BS-U,Sardar Party Plot(S.P.RingRoad) - Kalupur Termins,Kalupur Terminus,NORMAL,9099,1715,18:40:00,19:30:00,56/1/A,56/1/A-G,0,,,,
24/03/2023,5393849,2403235393849,56/1-SB-D,Mahavirnagar - Sardar Party Plot (S.P.Ring Road),Sardar Party Plot (S.P.Ring Road),NORMAL,2844,9100,07:00:00,07:30:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393850,2403235393850,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,07:30:00,08:50:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393851,2403235393851,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,08:50:00,10:35:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393852,2403235393852,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,10:35:00,12:25:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393853,2403235393853,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,13:30:00,16:00:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393854,2403235393854,56/1-U,Sardar Party Plot(S.P.RingRoad)-Gujarat University,Gujarat University,NORMAL,9099,1222,16:00:00,17:50:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393855,2403235393855,56/1-D,Gujarat University-Sardar Party Plot(S.P.RingRoad),Sardar Party Plot (S.P.Ring Road),NORMAL,1051,9100,17:50:00,19:40:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5393856,2403235393856,56/1-BS-U,Sardar Party Plot(S.P.RingRoad) - Kalupur Termins,Kalupur Terminus,NORMAL,9099,1715,19:40:00,20:30:00,56/1/B,56/1/B-G,0,,,,
24/03/2023,5392570,2403235392570,60sh-U,Lal Darwaja - Bopal Gam,Bopal Gam,NORMAL,1125,9051,06:30:00,07:25:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392571,2403235392571,60sh-D,Bopal Gam - Lal Darwaja,Lal Darwaja,NORMAL,9052,2222,07:25:00,08:35:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392572,2403235392572,60sh-U,Lal Darwaja - Bopal Gam,Bopal Gam,NORMAL,1125,9051,08:35:00,09:45:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392573,2403235392573,60sh-D,Bopal Gam - Lal Darwaja,Lal Darwaja,NORMAL,9052,2222,09:45:00,11:00:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392574,2403235392574,60sh-U,Lal Darwaja - Bopal Gam,Bopal Gam,NORMAL,1125,9051,11:00:00,12:20:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392575,2403235392575,60sh-D,Bopal Gam - Lal Darwaja,Lal Darwaja,NORMAL,9052,2222,12:20:00,13:35:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392576,2403235392576,60sh-U,Lal Darwaja - Bopal Gam,Bopal Gam,NORMAL,1125,9051,17:10:00,18:30:00,60S/A,60S/A-G,0,,,,
24/03/2023,5392577,2403235392577,60sh-D,Bopal Gam - Lal Darwaja,Lal Darwaja,NORMAL,9052,2222,18:30:00,19:50:00,60S/A,60S/A-G,0,,,,
24/03/2023,5386448,2403235386448,63/1-D,Lilapur Gam - Lal Darwaja,Lal Darwaja,NORMAL,5475,1077,18:40:00,20:10:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5386932,2403235386932,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,07:40:00,08:20:00,63/A,63/A-G,0,,,,
24/03/2023,5386933,2403235386933,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,08:20:00,09:10:00,63/A,63/A-G,0,,,,
24/03/2023,5386983,2403235386983,63/1-U,Lal Darwaja - Lilapur Gam,Lilapur Gam,NORMAL,1125,4675,17:00:00,18:40:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5387156,2403235387156,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,09:10:00,10:00:00,63/A,63/A-G,0,,,,
24/03/2023,5387157,2403235387157,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,10:00:00,10:50:00,63/A,63/A-G,0,,,,
24/03/2023,5391378,2403235391378,63/1-VL-U,Vadaj - Lilapur Gam,Lilapur Gam,NORMAL,2033,4675,06:40:00,07:55:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5391379,2403235391379,63/1-D,Lilapur Gam - Lal Darwaja,Lal Darwaja,NORMAL,5475,1077,07:55:00,09:35:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5391380,2403235391380,63/1-U,Lal Darwaja - Lilapur Gam,Lilapur Gam,NORMAL,1125,4675,09:35:00,11:25:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5391381,2403235391381,63/1-D,Lilapur Gam - Lal Darwaja,Lal Darwaja,NORMAL,5475,1077,11:25:00,13:15:00,63/1/A,63/1/A-G,0,,,,
24/03/2023,5391694,2403235391694,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,10:50:00,11:50:00,63/A,63/A-G,0,,,,
24/03/2023,5391747,2403235391747,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,11:50:00,12:55:00,63/A,63/A-G,0,,,,
24/03/2023,5391748,2403235391748,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,14:00:00,15:00:00,63/A,63/A-G,0,,,,
24/03/2023,5391749,2403235391749,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,15:00:00,16:00:00,63/A,63/A-G,0,,,,
24/03/2023,5391750,2403235391750,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,16:00:00,17:15:00,63/A,63/A-G,0,,,,
24/03/2023,5391751,2403235391751,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,17:15:00,18:25:00,63/A,63/A-G,0,,,,
24/03/2023,5391752,2403235391752,63-U,Lal Darwaja - Gujarat High Court,Gujarat High Court,NORMAL,1125,1687,18:25:00,19:35:00,63/A,63/A-G,0,,,,
24/03/2023,5391753,2403235391753,63-D,Gujarat High Court - Lal Darwaja,Lal Darwaja,NORMAL,1621,1077,19:35:00,20:40:00,63/A,63/A-G,0,,,,
24/03/2023,5391754,2403235391754,63-LU-U,Lal Darwaja - Usmanpura,Usmanpura,NORMAL,1125,2888,20:40:00,21:05:00,63/A,63/A-G,0,,,,
24/03/2023,5385834,2403235385834,64/2-US-U,Usmanpura - Satadhar Society,Sattadhar Society,NORMAL,2888,3976,06:10:00,06:30:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5385835,2403235385835,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,18:30:00,19:25:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5385948,2403235385948,64/2-SU-D,Satadhar Society - Usmanpura,Usmanpura,NORMAL,2243,2863,19:25:00,19:45:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5386341,2403235386341,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,16:50:00,17:40:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5386342,2403235386342,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,17:40:00,18:30:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5386343,2403235386343,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,19:25:00,20:05:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5386344,2403235386344,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,20:05:00,20:25:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5386923,2403235386923,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,18:05:00,18:45:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5386924,2403235386924,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,18:45:00,19:25:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392182,2403235392182,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,06:30:00,07:10:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392183,2403235392183,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,07:10:00,07:50:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392184,2403235392184,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,07:50:00,08:30:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392185,2403235392185,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,08:30:00,09:10:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392186,2403235392186,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,09:10:00,09:50:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392187,2403235392187,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,09:50:00,10:30:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392188,2403235392188,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,10:30:00,11:10:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392189,2403235392189,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,11:10:00,11:50:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392190,2403235392190,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,12:55:00,13:40:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392191,2403235392191,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,13:40:00,14:25:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392192,2403235392192,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,14:25:00,15:10:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392193,2403235392193,64/2-U,Lal Darwaja - Sattadhar Society,Sattadhar Society,NORMAL,1127,3976,15:10:00,16:00:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392194,2403235392194,64/2-D,Sattadhar Society - Lal Darwaja,Sardarbag,NORMAL,2243,1075,16:00:00,16:50:00,64/2/A,64/2/A-G,0,,,,
24/03/2023,5392195,2403235392195,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,07:05:00,07:35:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392196,2403235392196,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,07:35:00,08:05:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392197,2403235392197,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,08:05:00,08:40:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392198,2403235392198,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,08:40:00,09:15:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392199,2403235392199,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,09:15:00,09:50:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392200,2403235392200,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,09:50:00,10:30:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392201,2403235392201,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,10:30:00,11:10:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392202,2403235392202,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,11:10:00,11:50:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392203,2403235392203,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,11:50:00,12:30:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392204,2403235392204,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,12:30:00,13:10:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392205,2403235392205,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,13:10:00,13:50:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392206,2403235392206,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,14:55:00,15:35:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392207,2403235392207,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,15:35:00,16:10:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392208,2403235392208,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,16:10:00,16:45:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392209,2403235392209,64/3-U,Lal Darwaja - Chandlodiya Railway Station,Vagheshwari Soc(Chandlodia Rly Station),NORMAL,1077,4695,16:45:00,17:25:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5392210,2403235392210,64/3-D,Chandlodiya Railway Station - Lal Darwaja,Lal Darwaja,NORMAL,5493,1125,17:25:00,18:05:00,64/3/A,64/3/A-G,0,,,,
24/03/2023,5384403,2403235384403,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,06:05:00,07:20:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384459,2403235384459,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,08:55:00,10:35:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384519,2403235384519,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,07:20:00,08:55:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384726,2403235384726,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,10:35:00,12:20:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384727,2403235384727,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,12:20:00,14:00:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384728,2403235384728,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,07:30:00,09:00:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384729,2403235384729,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,15:05:00,16:45:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384730,2403235384730,65/2-LS-U,Lal Darwaja - Santej (Shah Alloys),Santej (Shah Alloys),NORMAL,1125,3758,16:45:00,18:15:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384731,2403235384731,65/2-SL-D,Santej (Shah Alloys) - Lal Darwaja,Lal Darwaja,NORMAL,3779,1077,18:15:00,19:35:00,65/2/B,65/2/B-G,0,,,,
24/03/2023,5384732,2403235384732,65/2-LS-U,Lal Darwaja - Santej (Shah Alloys),Santej (Shah Alloys),NORMAL,1125,3758,13:30:00,14:45:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384733,2403235384733,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,09:00:00,10:40:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384734,2403235384734,65/2-LS-U,Lal Darwaja - Santej (Shah Alloys),Santej (Shah Alloys),NORMAL,1125,3758,18:25:00,19:45:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384735,2403235384735,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,18:45:00,20:20:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384736,2403235384736,65/2-SL-D,Santej (Shah Alloys) - Lal Darwaja,Lal Darwaja,NORMAL,3779,1077,15:50:00,17:10:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384737,2403235384737,65/2-SL-D,Santej (Shah Alloys) - Lal Darwaja,Lal Darwaja,NORMAL,3779,1077,19:45:00,21:00:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384738,2403235384738,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,06:50:00,08:20:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384739,2403235384739,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,08:20:00,10:00:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384740,2403235384740,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,10:00:00,11:45:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384741,2403235384741,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,11:45:00,13:30:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384742,2403235384742,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,17:10:00,18:45:00,65/2/C,65/2/C-G,0,,,,
24/03/2023,5384743,2403235384743,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,10:40:00,12:25:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384744,2403235384744,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,12:25:00,14:05:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384745,2403235384745,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,14:05:00,15:40:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384746,2403235384746,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,19:05:00,20:35:00,65/2/E,65/2/E-G,0,,,,
24/03/2023,5384747,2403235384747,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,16:45:00,18:25:00,65/2/D,65/2/D-G,0,,,,
24/03/2023,5384748,2403235384748,65/2-LS-U,Lal Darwaja - Santej (Shah Alloys),Santej (Shah Alloys),NORMAL,1125,3758,08:30:00,09:45:00,65/2/E,65/2/E-G,0,,,,
24/03/2023,5384749,2403235384749,65/2-SL-D,Santej (Shah Alloys) - Lal Darwaja,Lal Darwaja,NORMAL,3779,1077,09:45:00,11:10:00,65/2/E,65/2/E-G,0,,,,
24/03/2023,5384750,2403235384750,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,11:10:00,12:55:00,65/2/E,65/2/E-G,0,,,,
24/03/2023,5384751,2403235384751,65/2-D,Arvind Polycoat (Khatraj) - Lal Darwaja,Lal Darwaja,NORMAL,3769,1077,12:55:00,14:45:00,65/2/E,65/2/E-G,0,,,,
24/03/2023,5384752,2403235384752,65/2-U,Lal Darwaja - Arvind Polycoat (Khatraj),Arvind Polycoat (Khatraj),NORMAL,1125,2764,14:45:00,16:30:00,65/2/E,65/2/E-G,0,,,,
